Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume
2025-04-10 16:50:00,2025-04-10 16:50:00,394.6,-0.45999999999998,-0.00116438009416286,394.645,394.58,394.645,57.0
2025-04-10 16:52:00,2025-04-10 16:52:00,394.4,-0.200000000000045,-0.000506842372022416,394.38,394.38,394.51,28.0
2025-04-10 16:53:00,2025-04-10 16:53:00,394.465,0.0649999999999977,0.000164807302231232,394.5,394.29,394.5,61.0
2025-04-10 16:54:00,2025-04-10 16:54:00,393.71,-0.754999999999995,-0.00191398476417425,394.29,393.71,394.45,248.0
2025-04-10 16:55:00,2025-04-10 16:55:00,393.8062,0.0962000000000103,0.000244342282390618,393.78,393.68,393.8062,27.0
2025-04-10 16:56:00,2025-04-10 16:56:00,393.79,-0.0161999999999694,-4.11369856542872e-05,393.79,393.79,393.79,34.0
2025-04-10 16:57:00,2025-04-10 16:57:00,394.18,0.389999999999986,0.000990375580893335,394.0,394.0,394.18,27.0
2025-04-10 16:58:00,2025-04-10 16:58:00,394.18,0.0,0.0,393.9,393.9,394.18,72.0
2025-04-10 16:59:00,2025-04-10 16:59:00,394.49,0.310000000000002,0.000786442741894572,394.7,394.49,394.75,150.0
2025-04-10 17:00:00,2025-04-10 17:00:00,394.34,-0.150000000000034,-0.000380237775355609,394.44,394.05,394.44,121.0
2025-04-11 01:01:00,2025-04-11 01:01:00,394.6,0.260000000000048,0.000659329512603458,396.31,394.23,396.31,3301.0
2025-04-11 01:02:00,2025-04-11 01:02:00,395.14,0.539999999999964,0.00136847440446012,395.22,394.88,395.24,2007.0
2025-04-11 01:03:00,2025-04-11 01:03:00,395.69,0.550000000000011,0.00139191172748902,395.57,395.26,395.81,241.0
2025-04-11 01:04:00,2025-04-11 01:04:00,394.81,-0.879999999999995,-0.00222396320351789,395.21,394.81,395.21,43.0
2025-04-11 01:05:00,2025-04-11 01:05:00,395.33,0.519999999999982,0.00131708923279548,394.61,394.61,395.46,270.0
2025-04-11 01:06:00,2025-04-11 01:06:00,396.18,0.850000000000023,0.00215010244605778,395.41,395.34,396.37,436.0
2025-04-11 01:08:00,2025-04-11 01:08:00,396.05,-0.129999999999995,-0.00032813367661163,396.2,396.05,396.36,701.0
2025-04-11 01:09:00,2025-04-11 01:09:00,396.33,0.279999999999973,0.000706981441737085,396.1,396.07,396.57,528.0
2025-04-11 01:10:00,2025-04-11 01:10:00,396.55,0.220000000000027,0.000555092978073896,396.47,396.09,396.55,3719.0
2025-04-11 01:11:00,2025-04-11 01:11:00,396.47,-0.0799999999999841,-0.00020174000756521,396.66,396.31,396.66,3682.0
2025-04-11 01:13:00,2025-04-11 01:13:00,396.25,-0.220000000000027,-0.00055489696572257,396.25,396.25,396.25,60.0
2025-04-11 01:15:00,2025-04-11 01:15:00,396.28,0.0299999999999727,7.57097791797419e-05,396.24,396.24,396.28,330.0
2025-04-11 01:16:00,2025-04-11 01:16:00,396.14,-0.139999999999986,-0.000353285555667675,396.14,396.14,396.14,2.0
2025-04-11 01:17:00,2025-04-11 01:17:00,395.59,-0.550000000000011,-0.00138839804109661,395.59,395.59,395.59,100.0
2025-04-11 01:19:00,2025-04-11 01:19:00,395.91,0.32000000000005,0.000808918324528047,395.83,395.7,395.95,1108.0
2025-04-11 01:21:00,2025-04-11 01:21:00,395.18,-0.730000000000018,-0.00184385340102553,395.35,395.11,395.35,25.0
2025-04-11 01:23:00,2025-04-11 01:23:00,395.35,0.170000000000016,0.000430183713750736,395.35,395.35,395.35,1.0
2025-04-11 01:25:00,2025-04-11 01:25:00,394.87,-0.480000000000018,-0.00121411407613512,394.81,394.81,394.87,84.0
2025-04-11 01:27:00,2025-04-11 01:27:00,395.21,0.339999999999975,0.000861042874870147,394.87,394.87,395.21,30.0
2025-04-11 01:29:00,2025-04-11 01:29:00,394.94,-0.269999999999982,-0.000683181093595764,395.16,394.94,395.16,414.0
2025-04-11 01:30:00,2025-04-11 01:30:00,395.06,0.120000000000005,0.000303843621815984,394.93,394.93,395.06,24.0
2025-04-11 01:33:00,2025-04-11 01:33:00,394.98,-0.0799999999999841,-0.000202500885941336,394.94,394.9,395.03,515.0
2025-04-11 01:34:00,2025-04-11 01:34:00,394.42,-0.560000000000002,-0.00141779330599018,394.9,394.42,394.91,438.0
2025-04-11 01:35:00,2025-04-11 01:35:00,394.06,-0.360000000000014,-0.000912732620049728,394.31,394.06,394.31,20.0
2025-04-11 01:36:00,2025-04-11 01:36:00,393.73,-0.329999999999984,-0.000837435923463392,393.73,393.73,393.73,5.0
2025-04-11 01:37:00,2025-04-11 01:37:00,393.79,0.0600000000000023,0.000152388692759003,393.75,393.75,393.79,30.0
2025-04-11 01:38:00,2025-04-11 01:38:00,393.67,-0.120000000000005,-0.000304730947967202,393.67,393.67,393.67,10.0
2025-04-11 01:40:00,2025-04-11 01:40:00,393.91,0.240000000000009,0.000609647674448165,394.18,393.91,394.4,577.0
2025-04-11 01:41:00,2025-04-11 01:41:00,393.39,-0.520000000000039,-0.00132009849965738,393.9,393.35,393.92,1908.0
2025-04-11 01:42:00,2025-04-11 01:42:00,393.33,-0.0600000000000023,-0.000152520399603453,393.33,393.32,393.33,300.0
2025-04-11 01:43:00,2025-04-11 01:43:00,393.46,0.129999999999995,0.000330511275519273,393.36,393.21,393.46,2212.0
2025-04-11 01:46:00,2025-04-11 01:46:00,393.57,0.110000000000014,0.000279570985614837,393.43,393.38,393.57,647.0
2025-04-11 01:49:00,2025-04-11 01:49:00,393.84,0.269999999999982,0.000686027898467825,393.84,393.84,393.84,19.0
2025-04-11 01:52:00,2025-04-11 01:52:00,393.38,-0.45999999999998,-0.00116798699979682,393.66,393.29,393.66,563.0
2025-04-11 01:53:00,2025-04-11 01:53:00,393.44,0.0600000000000023,0.000152524276780727,393.44,393.44,393.44,40.0
2025-04-11 01:55:00,2025-04-11 01:55:00,393.21,-0.230000000000018,-0.000584587230581583,393.21,393.21,393.21,3.0
2025-04-11 01:56:00,2025-04-11 01:56:00,393.16,-0.0499999999999545,-0.000127158515805688,393.11,393.04,393.16,358.0
2025-04-11 01:58:00,2025-04-11 01:58:00,393.78,0.619999999999948,0.00157696612066321,393.11,393.05,393.78,500.0
2025-04-11 02:06:00,2025-04-11 02:06:00,393.84,0.0600000000000023,0.000152369343288136,393.8,393.66,393.84,393.0
2025-04-11 02:16:00,2025-04-11 02:16:00,394.99,1.15000000000003,0.00291996749949227,394.79,394.79,395.08,109.0
2025-04-11 02:17:00,2025-04-11 02:17:00,394.85,-0.139999999999986,-0.000354439352894975,394.85,394.85,394.85,2.0
2025-04-11 02:26:00,2025-04-11 02:26:00,394.87,0.0199999999999818,5.0652146384657e-05,394.9,394.81,394.92,1251.0
2025-04-11 02:27:00,2025-04-11 02:27:00,394.62,-0.25,-0.000633119760933978,395.05,394.62,395.05,381.0
2025-04-11 02:30:00,2025-04-11 02:30:00,394.87,0.25,0.000633520855506563,394.87,394.87,394.87,300.0
2025-04-11 02:33:00,2025-04-11 02:33:00,395.0,0.129999999999995,0.000329222275685657,395.0,395.0,395.0,1.0
2025-04-11 02:35:00,2025-04-11 02:35:00,395.17,0.170000000000016,0.000430379746835483,395.17,395.17,395.17,9.0
2025-04-11 02:37:00,2025-04-11 02:37:00,395.81,0.639999999999986,0.00161955614039524,395.55,395.55,395.82,251.0
2025-04-11 02:38:00,2025-04-11 02:38:00,395.86,0.0500000000000114,0.000126323235896039,395.86,395.86,395.86,19.0
2025-04-11 02:39:00,2025-04-11 02:39:00,395.47,-0.389999999999986,-0.000985196786742753,395.47,395.47,395.47,2.0
2025-04-11 02:45:00,2025-04-11 02:45:00,396.22,0.75,0.00189647760892103,396.22,396.22,396.22,5.0
2025-04-11 02:46:00,2025-04-11 02:46:00,396.49,0.269999999999982,0.000681439604260214,396.49,396.49,396.49,20.0
2025-04-11 02:48:00,2025-04-11 02:48:00,396.59,0.0999999999999659,0.000252213170571681,396.59,396.59,396.59,6.0
2025-04-11 02:52:00,2025-04-11 02:52:00,396.7,0.110000000000014,0.000277364532640797,396.73,396.63,396.85,237.0
2025-04-11 02:53:00,2025-04-11 02:53:00,396.8,0.100000000000023,0.000252079657171724,396.8,396.8,396.8,1.0
2025-04-11 02:54:00,2025-04-11 02:54:00,397.24,0.439999999999998,0.00110887096774193,397.24,397.15,397.35,977.0
2025-04-11 02:55:00,2025-04-11 02:55:00,397.23,-0.00999999999999091,-2.51736985197636e-05,397.26,397.23,397.26,83.0
2025-04-11 02:56:00,2025-04-11 02:56:00,398.0,0.769999999999982,0.00193842358331441,397.79,397.79,398.0,11.0
2025-04-11 02:58:00,2025-04-11 02:58:00,397.54,-0.45999999999998,-0.00115577889447231,397.55,397.54,397.55,200.0
2025-04-11 02:59:00,2025-04-11 02:59:00,397.41,-0.129999999999995,-0.000327011118378013,397.41,397.41,397.41,39.0
2025-04-11 03:01:00,2025-04-11 03:01:00,398.26,0.849999999999966,0.00213884904758301,398.36,398.25,398.36,600.0
2025-04-11 03:02:00,2025-04-11 03:02:00,397.86,-0.399999999999977,-0.00100436900517244,398.02,397.8,398.11,492.0
2025-04-11 03:03:00,2025-04-11 03:03:00,397.7,-0.160000000000025,-0.000402151510581674,397.53,397.53,397.7,51.0
2025-04-11 03:05:00,2025-04-11 03:05:00,397.7,0.0,0.0,397.7,397.7,397.7,5.0
2025-04-11 03:11:00,2025-04-11 03:11:00,397.57,-0.129999999999995,-0.000326879557455357,397.57,397.57,397.57,32.0
2025-04-11 03:12:00,2025-04-11 03:12:00,397.74,0.170000000000016,0.000427597655758774,397.74,397.74,397.74,10.0
2025-04-11 03:16:00,2025-04-11 03:16:00,398.0,0.259999999999991,0.000653693367526502,397.93,397.86,398.09,414.0
2025-04-11 03:17:00,2025-04-11 03:17:00,397.92,-0.0799999999999841,-0.000201005025125588,397.93,397.92,397.93,18.0
2025-04-11 03:18:00,2025-04-11 03:18:00,397.86,-0.0600000000000023,-0.000150784077201453,397.85,397.85,397.86,6.0
2025-04-11 03:19:00,2025-04-11 03:19:00,397.8,-0.0600000000000023,-0.00015080681646811,397.8,397.8,397.8,1.0
2025-04-11 03:20:00,2025-04-11 03:20:00,398.02,0.21999999999997,0.000553041729512243,398.02,398.02,398.02,1.0
2025-04-11 03:22:00,2025-04-11 03:22:00,398.29,0.270000000000039,0.000678357871463843,398.31,398.21,398.31,136.0
2025-04-11 03:23:00,2025-04-11 03:23:00,398.5,0.20999999999998,0.000527254010896532,398.47,398.47,398.61,136.0
2025-04-11 03:24:00,2025-04-11 03:24:00,398.67,0.170000000000016,0.000426599749059011,398.59,398.56,398.78,2948.0
2025-04-11 03:27:00,2025-04-11 03:27:00,398.4,-0.270000000000039,-0.000677251862442719,398.38,398.38,398.4,16.0
2025-04-11 03:29:00,2025-04-11 03:29:00,398.86,0.460000000000036,0.00115461847389567,398.86,398.86,398.86,41.0
2025-04-11 03:32:00,2025-04-11 03:32:00,398.49,-0.370000000000005,-0.000927643784786653,398.49,398.49,398.49,10.0
2025-04-11 03:33:00,2025-04-11 03:33:00,398.63,0.139999999999986,0.000351326256618702,398.63,398.63,398.63,10.0
2025-04-11 03:34:00,2025-04-11 03:34:00,398.84,0.20999999999998,0.000526804304743696,398.84,398.84,398.84,2.0
2025-04-11 03:36:00,2025-04-11 03:36:00,398.81,-0.0299999999999727,-7.52181325844266e-05,398.82,398.81,398.82,32.0
2025-04-11 03:38:00,2025-04-11 03:38:00,398.81,0.0,0.0,399.18,398.81,399.19,596.0
2025-04-11 03:39:00,2025-04-11 03:39:00,398.8,-0.00999999999999091,-2.50745969258316e-05,398.8,398.8,398.8,20.0
2025-04-11 03:40:00,2025-04-11 03:40:00,398.56,-0.240000000000009,-0.000601805416248769,398.63,398.56,398.63,4.0
2025-04-11 03:41:00,2025-04-11 03:41:00,398.52,-0.0400000000000205,-0.000100361300682508,398.46,398.46,398.68,876.0
2025-04-11 03:42:00,2025-04-11 03:42:00,398.42,-0.0999999999999659,-0.000250928435210192,398.43,398.42,398.43,42.0
2025-04-11 03:44:00,2025-04-11 03:44:00,398.3,-0.120000000000005,-0.000301189699312295,398.3,398.3,398.3,1.0
2025-04-11 03:47:00,2025-04-11 03:47:00,398.21,-0.0900000000000318,-0.000225960331408566,398.19,398.19,398.21,300.0
2025-04-11 03:51:00,2025-04-11 03:51:00,397.8,-0.409999999999968,-0.00102960749353348,397.98,397.77,398.01,614.0
2025-04-11 03:52:00,2025-04-11 03:52:00,397.97,0.170000000000016,0.000427350427350467,397.86,397.86,398.11,537.0
2025-04-11 03:53:00,2025-04-11 03:53:00,398.54,0.569999999999993,0.00143226876397717,398.23,398.23,398.54,134.0
2025-04-11 03:55:00,2025-04-11 03:55:00,399.03,0.489999999999952,0.00122948762984883,398.88,398.88,399.03,21.0
2025-04-11 04:00:00,2025-04-11 04:00:00,398.42,-0.609999999999957,-0.00152870711475317,398.42,398.42,398.42,1.0
2025-04-11 04:01:00,2025-04-11 04:01:00,398.88,0.45999999999998,0.00115456051403037,398.53,398.25,398.88,1434.0
2025-04-11 04:02:00,2025-04-11 04:02:00,398.65,-0.230000000000018,-0.000576614520657888,398.7,398.57,398.78,632.0
2025-04-11 04:03:00,2025-04-11 04:03:00,398.13,-0.519999999999982,-0.00130440235795806,398.55,398.0,398.56,323.0
2025-04-11 04:04:00,2025-04-11 04:04:00,398.44,0.310000000000002,0.000778640142666974,398.5,398.44,398.56,129.0
2025-04-11 04:05:00,2025-04-11 04:05:00,398.42,-0.0199999999999818,-5.01957634775168e-05,398.42,398.4,398.45,3395.0
2025-04-11 04:06:00,2025-04-11 04:06:00,398.49,0.0699999999999932,0.000175693991265482,398.54,398.49,398.54,22.0
2025-04-11 04:07:00,2025-04-11 04:07:00,398.51,0.0199999999999818,5.01894652312023e-05,398.28,398.25,398.51,774.0
2025-04-11 04:08:00,2025-04-11 04:08:00,398.7,0.189999999999998,0.000476775990564848,398.56,398.56,398.75,180.0
2025-04-11 04:09:00,2025-04-11 04:09:00,398.75,0.0500000000000114,0.000125407574617535,398.67,398.62,398.75,158.0
2025-04-11 04:10:00,2025-04-11 04:10:00,398.98,0.230000000000018,0.000576802507837036,398.76,398.75,398.98,300.0
2025-04-11 04:11:00,2025-04-11 04:11:00,398.99,0.00999999999999091,2.50639129780713e-05,398.86,398.81,398.99,119.0
2025-04-11 04:12:00,2025-04-11 04:12:00,398.5,-0.490000000000009,-0.00122810095491117,398.67,398.5,398.67,35.0
2025-04-11 04:13:00,2025-04-11 04:13:00,398.46,-0.0400000000000205,-0.000100376411543339,398.43,398.39,398.46,9.0
2025-04-11 04:14:00,2025-04-11 04:14:00,398.19,-0.269999999999982,-0.000677608793856301,398.36,398.12,398.4,1644.0
2025-04-11 04:15:00,2025-04-11 04:15:00,397.91,-0.279999999999973,-0.000703181898088784,398.19,397.91,398.19,644.0
2025-04-11 04:16:00,2025-04-11 04:16:00,397.68,-0.230000000000018,-0.000578020155311548,397.9,397.6,397.97,2320.0
2025-04-11 04:17:00,2025-04-11 04:17:00,397.4,-0.28000000000003,-0.00070408368537525,397.62,397.4,397.62,50.0
2025-04-11 04:18:00,2025-04-11 04:18:00,397.26,-0.139999999999986,-0.000352289884247575,397.26,397.26,397.26,50.0
2025-04-11 04:19:00,2025-04-11 04:19:00,397.25,-0.00999999999999091,-2.51724311533779e-05,397.25,397.25,397.25,11.0
2025-04-11 04:20:00,2025-04-11 04:20:00,396.81,-0.439999999999998,-0.00110761485210824,397.07,396.81,397.07,14.0
2025-04-11 04:21:00,2025-04-11 04:21:00,397.1,0.29000000000002,0.00073082835614027,397.09,397.09,397.1,354.0
2025-04-11 04:22:00,2025-04-11 04:22:00,397.041,-0.0590000000000259,-0.00014857718458833,397.08,396.931,397.25,268.0
2025-04-11 04:23:00,2025-04-11 04:23:00,396.61,-0.430999999999983,-0.00108553020972641,397.0,396.53,397.03,2548.0
2025-04-11 04:24:00,2025-04-11 04:24:00,396.74,0.129999999999995,0.0003277779178538,396.72,396.72,396.74,19.0
2025-04-11 04:25:00,2025-04-11 04:25:00,396.97,0.230000000000018,0.000579724756767702,396.97,396.97,396.97,6.0
2025-04-11 04:27:00,2025-04-11 04:27:00,396.98,0.00999999999999091,2.51908204649996e-05,396.63,396.63,397.0,727.0
2025-04-11 04:28:00,2025-04-11 04:28:00,397.16,0.180000000000007,0.000453423346264313,397.25,397.16,397.43,426.0
2025-04-11 04:29:00,2025-04-11 04:29:00,397.01,-0.150000000000034,-0.000377681538926463,396.93,396.86,397.02,303.0
2025-04-11 04:30:00,2025-04-11 04:30:00,396.77,-0.240000000000009,-0.00060451877786456,397.03,396.77,397.03,20.0
2025-04-11 04:31:00,2025-04-11 04:31:00,396.93,0.160000000000025,0.000403256294578786,396.76,396.76,396.93,209.0
2025-04-11 04:32:00,2025-04-11 04:32:00,396.75,-0.180000000000007,-0.000453480462550089,396.91,396.61,397.1,2333.0
2025-04-11 04:33:00,2025-04-11 04:33:00,396.94,0.189999999999998,0.000478890989287959,396.75,396.75,396.94,531.0
2025-04-11 04:34:00,2025-04-11 04:34:00,396.81,-0.129999999999995,-0.000327505416435722,396.9,396.63,396.94,1482.0
2025-04-11 04:37:00,2025-04-11 04:37:00,396.82,0.00999999999999091,2.52009777979156e-05,396.96,396.82,396.98,226.0
2025-04-11 04:38:00,2025-04-11 04:38:00,396.49,-0.329999999999984,-0.000831611309913775,396.62,396.39,396.62,985.0
2025-04-11 04:39:00,2025-04-11 04:39:00,396.03,-0.460000000000036,-0.00116018058463022,396.32,396.03,396.32,1627.0
2025-04-11 04:40:00,2025-04-11 04:40:00,396.45,0.420000000000016,0.0010605257177487,396.45,396.45,396.45,100.0
2025-04-11 04:42:00,2025-04-11 04:42:00,396.59,0.139999999999986,0.00035313406482529,396.6,396.48,396.82,574.0
2025-04-11 04:43:00,2025-04-11 04:43:00,396.33,-0.259999999999991,-0.000655588895332688,396.33,396.33,396.33,10.0
2025-04-11 04:44:00,2025-04-11 04:44:00,396.23,-0.0999999999999659,-0.000252314990033472,396.23,396.23,396.23,10.0
2025-04-11 04:45:00,2025-04-11 04:45:00,396.57,0.339999999999975,0.000858087474446597,396.48,396.48,396.57,25.0
2025-04-11 04:47:00,2025-04-11 04:47:00,396.59,0.0199999999999818,5.04324583301354e-05,396.5,396.5,396.59,7.0
2025-04-11 04:48:00,2025-04-11 04:48:00,396.59,0.0,0.0,396.43,396.43,396.59,416.0
2025-04-11 04:49:00,2025-04-11 04:49:00,396.29,-0.299999999999955,-0.000756448725383783,396.5,396.29,396.5,68.0
2025-04-11 04:50:00,2025-04-11 04:50:00,395.79,-0.5,-0.00126170228872795,396.19,395.79,396.19,1490.0
2025-04-11 04:51:00,2025-04-11 04:51:00,395.69,-0.100000000000023,-0.000252659238485113,395.79,395.59,395.81,1439.0
2025-04-11 04:52:00,2025-04-11 04:52:00,395.58,-0.110000000000014,-0.000277995400439773,395.56,395.56,395.69,481.0
2025-04-11 04:53:00,2025-04-11 04:53:00,395.73,0.150000000000034,0.000379190050053173,395.68,395.68,395.73,103.0
2025-04-11 04:54:00,2025-04-11 04:54:00,395.94,0.20999999999998,0.000530664847244281,395.94,395.94,395.94,23.0
2025-04-11 04:55:00,2025-04-11 04:55:00,396.23,0.29000000000002,0.000732434207203163,396.26,396.15,396.28,892.0
2025-04-11 04:56:00,2025-04-11 04:56:00,396.24,0.00999999999999091,2.5237866895467e-05,396.24,396.24,396.24,10.0
2025-04-11 04:57:00,2025-04-11 04:57:00,397.15,0.909999999999968,0.00229658792650911,396.48,396.48,397.46,1689.0
2025-04-11 04:58:00,2025-04-11 04:58:00,397.46,0.310000000000002,0.000780561500692439,397.15,397.13,397.69,303.0
2025-04-11 04:59:00,2025-04-11 04:59:00,397.0,-0.45999999999998,-0.00115734916721174,397.32,397.0,397.32,6.0
2025-04-11 05:00:00,2025-04-11 05:00:00,397.02,0.0199999999999818,5.03778337531028e-05,396.98,396.98,397.23,641.0
2025-04-11 05:01:00,2025-04-11 05:01:00,397.1972,0.177200000000028,0.000446325122160162,398.35,394.64,400.2,14786.0
2025-04-11 05:02:00,2025-04-11 05:02:00,397.205,0.00779999999997472,1.96376006678162e-05,397.03,395.97,399.91,518.0
2025-04-11 05:03:00,2025-04-11 05:03:00,396.8,-0.404999999999973,-0.00101962462708167,396.94,396.69,396.94,851.0
2025-04-11 05:04:00,2025-04-11 05:04:00,397.1,0.300000000000011,0.000756048387096803,395.77,395.77,397.21,247.0
2025-04-11 05:05:00,2025-04-11 05:05:00,397.29,0.189999999999998,0.000478468899521525,397.28,397.16,397.29,114.0
2025-04-11 05:06:00,2025-04-11 05:06:00,397.16,-0.129999999999995,-0.000327216894459955,397.51,397.16,397.67,10623.0
2025-04-11 05:07:00,2025-04-11 05:07:00,397.37,0.20999999999998,0.000528754154496877,397.45,397.28,397.45,655.0
2025-04-11 05:08:00,2025-04-11 05:08:00,397.22,-0.149999999999977,-0.000377481943780299,397.3099,397.22,397.3099,10.0
2025-04-11 05:09:00,2025-04-11 05:09:00,397.0401,-0.179900000000032,-0.000452897638588268,397.04,397.0,397.0401,301.0
2025-04-11 05:10:00,2025-04-11 05:10:00,397.23,0.189900000000023,0.000478289220660641,396.8,396.8,397.23,103.0
2025-04-11 05:11:00,2025-04-11 05:11:00,397.13,-0.100000000000023,-0.000251743322508428,397.13,397.13,397.13,1.0
2025-04-11 05:12:00,2025-04-11 05:12:00,397.16,0.0300000000000296,7.55420139501663e-05,397.055,397.055,397.16,56.0
2025-04-11 05:13:00,2025-04-11 05:13:00,397.27,0.109999999999957,0.000276966461879235,397.18,397.155,397.27,162.0
2025-04-11 05:15:00,2025-04-11 05:15:00,397.23,-0.0399999999999636,-0.000100687190072151,397.16,397.16,397.23,227.0
2025-04-11 05:16:00,2025-04-11 05:16:00,397.2401,0.0100999999999658,2.54260755732593e-05,397.26,397.2401,397.26,360.0
2025-04-11 05:17:00,2025-04-11 05:17:00,397.125,-0.115099999999984,-0.000289749197022113,397.23,397.125,397.23,203.0
2025-04-11 05:18:00,2025-04-11 05:18:00,397.39,0.264999999999986,0.000667296191375477,397.39,397.39,397.39,1.0
2025-04-11 05:20:00,2025-04-11 05:20:00,396.9,-0.490000000000009,-0.00123304562268806,397.0,396.9,397.0,550.0
2025-04-11 05:21:00,2025-04-11 05:21:00,397.335,0.435000000000002,0.00109599395313682,397.335,397.335,397.335,1.0
2025-04-11 05:22:00,2025-04-11 05:22:00,397.25,-0.0849999999999795,-0.000213925277159021,397.28,397.25,397.28,226.0
2025-04-11 05:23:00,2025-04-11 05:23:00,396.85,-0.399999999999977,-0.00100692259282562,397.09,396.85,397.14,586.0
2025-04-11 05:24:00,2025-04-11 05:24:00,397.0,0.149999999999977,0.000377976565452885,396.77,396.77,397.15,30.0
2025-04-11 05:25:00,2025-04-11 05:25:00,397.04,0.0400000000000205,0.000100755667506349,397.04,397.04,397.04,40.0
2025-04-11 05:26:00,2025-04-11 05:26:00,397.26,0.21999999999997,0.000554100342534683,396.99,396.945,397.26,368.0
2025-04-11 05:27:00,2025-04-11 05:27:00,397.2368,-0.0231999999999744,-5.84000402758253e-05,397.2368,397.2368,397.2368,3.0
2025-04-11 05:28:00,2025-04-11 05:28:00,397.39,0.15319999999997,0.000385664168072973,397.39,397.39,397.39,1.0
2025-04-11 05:30:00,2025-04-11 05:30:00,397.0,-0.389999999999986,-0.00098140365887412,397.37,397.0,397.7803,45.0
2025-04-11 05:31:00,2025-04-11 05:31:00,397.46,0.45999999999998,0.00115869017632237,397.68,397.32,398.4,292.0
2025-04-11 05:32:00,2025-04-11 05:32:00,397.83,0.370000000000005,0.000930911286670368,397.69,397.66,398.13,214.0
2025-04-11 05:33:00,2025-04-11 05:33:00,397.59,-0.240000000000009,-0.000603272754694239,397.8,397.38,397.94,949.0
