Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume
2025-04-15 14:03:00,2025-04-15 14:03:00,537.6,0.0450000000000728,8.37123643163449e-05,537.55,517.3082,555.5219,12696.0
2025-04-15 14:04:00,2025-04-15 14:04:00,537.575,-0.0249999999999773,-4.65029761904339e-05,537.6,537.565,543.7905,7726.0
2025-04-15 14:05:00,2025-04-15 14:05:00,537.6,0.0249999999999773,4.65051388177971e-05,537.6,526.3113,555.6528,8935.0
2025-04-15 14:06:00,2025-04-15 14:06:00,537.65,0.0499999999999545,9.30059523808678e-05,537.6,537.59,537.65,4093.0
2025-04-15 14:07:00,2025-04-15 14:07:00,537.75,0.100000000000023,0.000185994606156464,537.675,537.675,537.75,11387.0
2025-04-15 14:08:00,2025-04-15 14:08:00,537.86,0.110000000000014,0.000204556020455627,537.75,537.75,537.87,228952.0
2025-04-15 14:09:00,2025-04-15 14:09:00,537.8,-0.0600000000000591,-0.000111553192280629,537.765,537.765,537.86,2718.0
2025-04-15 14:10:00,2025-04-15 14:10:00,537.9097,0.109700000000089,0.000203979174414446,537.825,537.825,537.91,11272.0
2025-04-15 14:11:00,2025-04-15 14:11:00,537.83,-0.0797000000000025,-0.000148166132717076,537.9,537.67,538.0,9457.0
2025-04-15 14:12:00,2025-04-15 14:12:00,538.0,0.169999999999959,0.000316085008273914,537.815,537.67,538.0,7669.0
2025-04-15 14:13:00,2025-04-15 14:13:00,538.0,0.0,0.0,538.02,537.95,538.051,17535.0
2025-04-15 14:14:00,2025-04-15 14:14:00,538.125,0.125,0.000232342007434944,538.05,537.98,538.15,5024.0
2025-04-15 14:15:00,2025-04-15 14:15:00,538.155,0.0299999999999727,5.57491289198099e-05,538.0893,538.05,538.17,9542.0
2025-04-15 14:16:00,2025-04-15 14:16:00,538.1,-0.05499999999995,-0.000102201038734101,538.16,537.97,538.2,23519.0
2025-04-15 14:17:00,2025-04-15 14:17:00,538.1,0.0,0.0,538.105,538.02,538.11,8350.0
2025-04-15 14:18:00,2025-04-15 14:18:00,538.0,-0.100000000000023,-0.000185839063371163,538.11,538.0,538.11,106.0
2025-04-15 14:19:00,2025-04-15 14:19:00,537.995,-0.00499999999999545,-9.29368029738932e-06,538.005,537.99,538.02,368.0
2025-04-15 14:20:00,2025-04-15 14:20:00,538.05,0.05499999999995,0.000102231433377541,538.02,537.75,538.05,15688.0
2025-04-15 14:21:00,2025-04-15 14:21:00,537.945,-0.104999999999905,-0.000195149149707099,538.05,537.859,538.05,6982.0
2025-04-15 14:22:00,2025-04-15 14:22:00,537.965,0.0199999999999818,3.71785219678253e-05,538.0265,537.89,538.05,1388.0
2025-04-15 14:23:00,2025-04-15 14:23:00,537.99,0.0249999999999773,4.64714247208968e-05,537.921,537.9,537.99,874.0
2025-04-15 14:24:00,2025-04-15 14:24:00,537.9,-0.0900000000000318,-0.000167289354820781,537.95,537.895,537.99,1078.0
2025-04-15 14:25:00,2025-04-15 14:25:00,537.945,0.0450000000000728,8.36586726158631e-05,537.89,537.62,537.959,1213.0
2025-04-15 14:26:00,2025-04-15 14:26:00,537.905,-0.0400000000000773,-7.4357043935862e-05,537.945,537.85,537.95,4403.0
2025-04-15 14:27:00,2025-04-15 14:27:00,537.75,-0.154999999999973,-0.000288154971602742,537.83,537.67,537.94,3534.0
2025-04-15 14:28:00,2025-04-15 14:28:00,537.61,-0.139999999999986,-0.000260344026034377,537.7499,537.5,537.75,6341.0
2025-04-15 14:29:00,2025-04-15 14:29:00,537.55,-0.0600000000000591,-0.000111605066870146,537.61,537.55,537.86,1257.0
2025-04-15 14:30:00,2025-04-15 14:30:00,537.66,0.110000000000014,0.000204632127244003,537.56,537.535,537.77,1338.0
2025-04-15 14:31:00,2025-04-15 14:31:00,537.2,-0.459999999999923,-0.000855559275378348,537.65,537.2,537.66,2607.0
2025-04-15 14:32:00,2025-04-15 14:32:00,536.9,-0.300000000000068,-0.00055845122859283,537.13,536.8,537.43,6770.0
2025-04-15 14:33:00,2025-04-15 14:33:00,537.52,0.620000000000005,0.00115477742596388,536.9099,536.76,537.52,10994.0
2025-04-15 14:34:00,2025-04-15 14:34:00,536.705,-0.814999999999941,-0.00151622265218027,537.4905,536.63,537.4905,4670.0
2025-04-15 14:35:00,2025-04-15 14:35:00,536.63,-0.0750000000000455,-0.000139741571254312,536.725,536.54,536.8,4818.0
2025-04-15 14:36:00,2025-04-15 14:36:00,536.425,-0.205000000000041,-0.000382013677953228,536.78,536.28,536.78,16948.0
2025-04-15 14:37:00,2025-04-15 14:37:00,536.405,-0.0199999999999818,-3.72838700656789e-05,536.49,536.31,536.54,15326.0
2025-04-15 14:38:00,2025-04-15 14:38:00,536.5,0.0950000000000273,0.000177104985971472,536.405,536.32,536.5,1025.0
2025-04-15 14:39:00,2025-04-15 14:39:00,536.32,-0.17999999999995,-0.000335507921714725,536.45,536.32,536.5,3029.0
2025-04-15 14:40:00,2025-04-15 14:40:00,536.43,0.1099999999999,0.00020510143198072,536.43,536.04,536.43,9789.0
2025-04-15 14:41:00,2025-04-15 14:41:00,536.24,-0.189999999999941,-0.000354193464198387,536.465,536.06,536.465,1686.0
2025-04-15 14:42:00,2025-04-15 14:42:00,536.23,-0.00999999999999091,-1.86483664030861e-05,536.202,536.13,536.28,5153.0
2025-04-15 14:43:00,2025-04-15 14:43:00,536.21,-0.0199999999999818,-3.72974283422819e-05,536.23,536.13,536.23,2476.0
2025-04-15 14:44:00,2025-04-15 14:44:00,536.2,-0.00999999999999091,-1.86494097461646e-05,536.22,536.13,536.22,622.0
2025-04-15 14:45:00,2025-04-15 14:45:00,536.16,-0.0400000000000773,-7.45990302127514e-05,536.2,536.11,536.22,3869.0
2025-04-15 14:46:00,2025-04-15 14:46:00,536.04,-0.120000000000005,-0.000223813786929283,536.1892,536.04,536.2,3190.0
2025-04-15 14:47:00,2025-04-15 14:47:00,536.1001,0.060100000000034,0.000112118498619569,536.04,536.04,536.25,4723.0
2025-04-15 14:48:00,2025-04-15 14:48:00,536.18,0.0798999999999523,0.000149039330527923,536.2365,536.04,536.24,3683.0
2025-04-15 14:49:00,2025-04-15 14:49:00,536.31,0.129999999999995,0.000242455891678159,536.15,536.06,536.355,1854.0
2025-04-15 14:50:00,2025-04-15 14:50:00,536.15,-0.159999999999968,-0.000298334918237527,536.31,536.04,536.32,1578.0
2025-04-15 14:51:00,2025-04-15 14:51:00,536.04,-0.110000000000014,-0.00020516646460881,536.125,536.04,536.2,4464.0
2025-04-15 14:52:00,2025-04-15 14:52:00,535.92,-0.120000000000005,-0.00022386389075443,536.04,535.92,536.18,2997.0
2025-04-15 14:53:00,2025-04-15 14:53:00,535.71,-0.209999999999923,-0.00039184952978042,535.92,535.5,535.94,14122.0
2025-04-15 14:54:00,2025-04-15 14:54:00,535.915,0.204999999999927,0.000382669728024355,535.75,535.59,536.15,4229.0
2025-04-15 14:55:00,2025-04-15 14:55:00,535.51,-0.404999999999973,-0.000755716858083787,535.82,535.51,536.05,4747.0
2025-04-15 14:56:00,2025-04-15 14:56:00,535.51,0.0,0.0,535.52,535.51,535.92,13671.0
2025-04-15 14:57:00,2025-04-15 14:57:00,535.4899,-0.0200999999999567,-3.75343130846421e-05,535.52,535.34,535.55,4404.0
2025-04-15 14:58:00,2025-04-15 14:58:00,535.31,-0.179900000000089,-0.000335954048806689,535.4799,535.24,535.48,2863.0
2025-04-15 14:59:00,2025-04-15 14:59:00,535.1,-0.209999999999923,-0.000392296052754334,535.3,535.1,535.31,3028.0
2025-04-15 15:00:00,2025-04-15 15:00:00,535.1501,0.0500999999999294,9.36273593719481e-05,535.15,535.05,535.2,3264.0
2025-04-15 15:01:00,2025-04-15 15:01:00,532.79,-2.36009999999999,-0.00441016455009536,535.15,532.39,535.15,91694.0
2025-04-15 15:02:00,2025-04-15 15:02:00,533.0201,0.230099999999993,0.000431877475177825,533.09,532.84,533.47,33318.0
2025-04-15 15:03:00,2025-04-15 15:03:00,532.95,-0.0700999999999112,-0.000131514740250717,533.02,532.92,533.3093,27420.0
2025-04-15 15:04:00,2025-04-15 15:04:00,533.05,0.0999999999999091,0.000187634862557293,532.99,532.94,533.32,18689.0
2025-04-15 15:05:00,2025-04-15 15:05:00,533.6,0.550000000000068,0.00103179814276347,533.21,533.15,533.63,5605.0
2025-04-15 15:06:00,2025-04-15 15:06:00,533.71,0.110000000000014,0.000206146926536757,533.53,533.28,533.71,2834.0
2025-04-15 15:07:00,2025-04-15 15:07:00,533.8,0.0899999999999181,0.000168630904423597,533.605,533.605,533.94,10188.0
2025-04-15 15:08:00,2025-04-15 15:08:00,534.01,0.210000000000036,0.000393405769951361,533.77,533.6904,534.085,6158.0
2025-04-15 15:09:00,2025-04-15 15:09:00,533.825,-0.184999999999945,-0.00034643546001001,533.87,533.73,533.9499,5915.0
2025-04-15 15:10:00,2025-04-15 15:10:00,533.6412,-0.183800000000019,-0.000344307591439178,533.77,533.37,533.8,16160.0
2025-04-15 15:11:00,2025-04-15 15:11:00,533.795,0.153799999999933,0.000288208631567302,533.675,533.64,533.85,11128.0
2025-04-15 15:12:00,2025-04-15 15:12:00,533.78,-0.0149999999999864,-2.81006753528721e-05,533.86,533.74,533.88,883.0
2025-04-15 15:13:00,2025-04-15 15:13:00,533.585,-0.194999999999936,-0.000365319045299442,533.78,533.5503,533.78,4946.0
2025-04-15 15:14:00,2025-04-15 15:14:00,533.695,0.110000000000014,0.000206152721684481,533.6,532.75,533.7485,8749.0
2025-04-15 15:15:00,2025-04-15 15:15:00,533.6,-0.0950000000000273,-0.000178004290840325,533.575,533.48,533.71,2226.0
2025-04-15 15:16:00,2025-04-15 15:16:00,533.5,-0.100000000000023,-0.000187406296851617,533.6,533.4622,533.6,714.0
2025-04-15 15:17:00,2025-04-15 15:17:00,533.33,-0.169999999999959,-0.000318650421743129,533.481,533.1,533.64,10941.0
2025-04-15 15:18:00,2025-04-15 15:18:00,533.425,0.0949999999999136,0.000178126113288046,533.46,533.285,533.51,2611.0
2025-04-15 15:19:00,2025-04-15 15:19:00,533.8,0.375,0.000703004171158082,533.44,533.41,533.8,4690.0
2025-04-15 15:20:00,2025-04-15 15:20:00,533.81,0.00999999999999091,1.87336080929017e-05,533.8,533.72,533.95,6872.0
2025-04-15 15:21:00,2025-04-15 15:21:00,533.68,-0.129999999999995,-0.000243532342968463,533.7754,533.58,533.9,2592.0
2025-04-15 15:22:00,2025-04-15 15:22:00,533.45,-0.229999999999905,-0.000430969869584591,533.635,533.37,533.68,3809.0
2025-04-15 15:23:00,2025-04-15 15:23:00,533.68,0.229999999999905,0.000431155684693794,533.485,533.41,533.78,5056.0
2025-04-15 15:24:00,2025-04-15 15:24:00,533.75,0.07000000000005,0.000131164742917198,533.68,533.611,533.8,3060.0
2025-04-15 15:25:00,2025-04-15 15:25:00,533.595,-0.154999999999973,-0.000290398126463649,533.75,533.595,533.79,2595.0
2025-04-15 15:26:00,2025-04-15 15:26:00,533.63,0.0349999999999682,6.55928185233523e-05,533.6,533.51,533.6999,4591.0
2025-04-15 15:27:00,2025-04-15 15:27:00,533.64,0.00999999999999091,1.87395761107713e-05,533.67,533.6108,533.7,3840.0
2025-04-15 15:28:00,2025-04-15 15:28:00,533.64,0.0,0.0,533.67,533.63,533.68,4517.0
2025-04-15 15:29:00,2025-04-15 15:29:00,534.05,0.409999999999968,0.000768308222771847,533.63,533.63,534.34,15809.0
2025-04-15 15:30:00,2025-04-15 15:30:00,534.1,0.0500000000000682,9.36241924914675e-05,534.08,534.04,534.2,4084.0
2025-04-15 15:31:00,2025-04-15 15:31:00,534.15,0.0499999999999545,9.361542782242e-05,534.13,534.1,534.23,2372.0
2025-04-15 15:32:00,2025-04-15 15:32:00,534.16,0.00999999999999091,1.87213329588896e-05,534.15,534.095,534.24,9165.0
2025-04-15 15:33:00,2025-04-15 15:33:00,534.3,0.139999999999986,0.00026209375468022,534.19,534.15,534.34,3356.0
2025-04-15 15:34:00,2025-04-15 15:34:00,534.25,-0.0499999999999545,-9.35803855511034e-05,534.37,534.25,534.39,4051.0
2025-04-15 15:35:00,2025-04-15 15:35:00,534.14,-0.110000000000014,-0.000205896116050564,534.23,534.06,534.25,5673.0
2025-04-15 15:36:00,2025-04-15 15:36:00,534.121,-0.0190000000000055,-3.55711985621849e-05,534.12,534.1,534.215,1605.0
2025-04-15 15:37:00,2025-04-15 15:37:00,533.75,-0.370999999999981,-0.000694599163859839,534.09,533.7,534.11,3368.0
2025-04-15 15:38:00,2025-04-15 15:38:00,533.9,0.149999999999977,0.000281030444964829,533.791,533.7,533.95,1851.0
2025-04-15 15:39:00,2025-04-15 15:39:00,533.95,0.0500000000000682,9.36504963477584e-05,533.9,533.8816,533.95,645.0
2025-04-15 15:40:00,2025-04-15 15:40:00,533.945,-0.00499999999999545,-9.36417267533562e-06,533.9,533.89,534.0,310.0
2025-04-15 15:41:00,2025-04-15 15:41:00,533.86,-0.0850000000000364,-0.000159192426186286,533.91,533.82,533.96,1382.0
2025-04-15 15:42:00,2025-04-15 15:42:00,534.0,0.139999999999986,0.000262241036975961,533.895,533.88,534.0,433.0
2025-04-15 15:43:00,2025-04-15 15:43:00,534.0,0.0,0.0,534.011,533.97,534.12,499.0
2025-04-15 15:44:00,2025-04-15 15:44:00,534.1814,0.181400000000053,0.000339700374531935,534.0,534.0,534.225,572.0
2025-04-15 15:45:00,2025-04-15 15:45:00,534.05,-0.131400000000099,-0.000245983854922876,534.15,534.05,534.25,714.0
2025-04-15 15:46:00,2025-04-15 15:46:00,534.0095,-0.0404999999999518,-7.5835595917895e-05,534.04,533.9214,534.09,1730.0
2025-04-15 15:47:00,2025-04-15 15:47:00,533.885,-0.124500000000012,-0.000233141919759877,534.01,533.79,534.02,3843.0
2025-04-15 15:48:00,2025-04-15 15:48:00,533.9,0.0149999999999864,2.80959382638328e-05,533.88,533.79,533.91,1232.0
2025-04-15 15:49:00,2025-04-15 15:49:00,534.065,0.165000000000077,0.000309046637947326,533.91,533.865,534.065,1177.0
2025-04-15 15:50:00,2025-04-15 15:50:00,533.97,-0.0950000000000273,-0.000177880969544957,534.08,533.97,534.09,142.0
2025-04-15 15:51:00,2025-04-15 15:51:00,533.86,-0.110000000000014,-0.00020600408262639,533.94,533.84,533.99,3720.0
2025-04-15 15:52:00,2025-04-15 15:52:00,533.76,-0.100000000000023,-0.000187315026411461,533.825,533.7,533.88,9425.0
2025-04-15 15:53:00,2025-04-15 15:53:00,533.6009,-0.159099999999967,-0.000298074040767324,533.76,533.6009,533.8,1111.0
2025-04-15 15:54:00,2025-04-15 15:54:00,533.53,-0.0709000000000515,-0.000132870840360373,533.65,533.51,533.65,2563.0
2025-04-15 15:55:00,2025-04-15 15:55:00,533.75,0.220000000000027,0.000412347946694708,533.545,533.51,533.75,1784.0
2025-04-15 15:56:00,2025-04-15 15:56:00,533.805,0.05499999999995,0.000103044496487026,533.7,533.67,533.85,521.0
2025-04-15 15:57:00,2025-04-15 15:57:00,533.752,-0.0529999999999973,-9.92871928887839e-05,533.805,533.65,533.87,1549.0
2025-04-15 15:58:00,2025-04-15 15:58:00,533.9,0.148000000000025,0.000277282333368352,533.81,533.8,533.9,45.0
2025-04-15 15:59:00,2025-04-15 15:59:00,533.87,-0.0299999999999727,-5.61902978085273e-05,533.885,533.86,533.99,1968.0
2025-04-15 16:00:00,2025-04-15 16:00:00,533.92,0.0499999999999545,9.36557588925291e-05,533.885,533.86,533.97,1214.0
2025-04-15 16:01:00,2025-04-15 16:01:00,533.75,-0.169999999999959,-0.000318399760263633,533.9,533.56,533.9,5728.0
2025-04-15 16:02:00,2025-04-15 16:02:00,533.98,0.230000000000018,0.00043091334894617,533.85,533.85,534.04,1268.0
2025-04-15 16:03:00,2025-04-15 16:03:00,534.0101,0.0300999999999476,5.63691524026136e-05,534.08,533.905,534.105,1326.0
2025-04-15 16:04:00,2025-04-15 16:04:00,534.0292,0.0190999999999804,3.57671137680361e-05,534.01,533.9401,534.07,594.0
2025-04-15 16:05:00,2025-04-15 16:05:00,533.7514,-0.277799999999957,-0.000520196273911532,533.97,533.7514,534.02,2071.0
2025-04-15 16:06:00,2025-04-15 16:06:00,533.795,0.0435999999999694,8.16859684114542e-05,533.8,533.68,533.84,1443.0
2025-04-15 16:07:00,2025-04-15 16:07:00,533.6201,-0.17489999999998,-0.000327653874614748,533.83,533.6201,533.9,4068.0
2025-04-15 16:08:00,2025-04-15 16:08:00,533.69,0.0699000000000751,0.000130992067203007,533.68,533.5397,533.75,2479.0
2025-04-15 16:09:00,2025-04-15 16:09:00,533.63,-0.0600000000000591,-0.000112424815904475,533.55,533.45,533.707,2945.0
2025-04-15 16:10:00,2025-04-15 16:10:00,533.53,-0.100000000000023,-0.000187395761107926,533.56,533.42,533.59,8753.0
2025-04-15 16:11:00,2025-04-15 16:11:00,533.47,-0.0599999999999454,-0.000112458530916622,533.53,533.465,533.63,864.0
2025-04-15 16:12:00,2025-04-15 16:12:00,533.43,-0.0400000000000773,-7.49807861736879e-05,533.455,533.43,533.54,883.0
2025-04-15 16:13:00,2025-04-15 16:13:00,533.25,-0.17999999999995,-0.000337438839210299,533.495,533.25,533.495,2123.0
2025-04-15 16:14:00,2025-04-15 16:14:00,533.305,0.05499999999995,0.00010314111579925,533.3,533.1341,533.305,1511.0
2025-04-15 16:15:00,2025-04-15 16:15:00,533.49,0.185000000000059,0.000346893428713511,533.2201,533.21,533.49,2002.0
2025-04-15 16:16:00,2025-04-15 16:16:00,533.46,-0.0299999999999727,-5.62334814147833e-05,533.465,533.4009,533.57,474.0
2025-04-15 16:17:00,2025-04-15 16:17:00,533.48,0.0199999999999818,3.7491095864698e-05,533.52,533.46,533.559,1622.0
2025-04-15 16:18:00,2025-04-15 16:18:00,533.555,0.0749999999999318,0.000140586338756714,533.51,533.5,533.6,159.0
2025-04-15 16:19:00,2025-04-15 16:19:00,533.4506,-0.104399999999941,-0.000195668675206757,533.6,533.4506,533.6,538.0
2025-04-15 16:20:00,2025-04-15 16:20:00,533.52,0.0693999999999733,0.000130096395055087,533.49,533.47,533.6,774.0
2025-04-15 16:21:00,2025-04-15 16:21:00,533.515,-0.00499999999999545,-9.37171989802716e-06,533.52,533.41,533.5898,904.0
2025-04-15 16:22:00,2025-04-15 16:22:00,533.47,-0.0449999999999591,-8.43462695518572e-05,533.59,533.41,533.59,156.0
2025-04-15 16:23:00,2025-04-15 16:23:00,533.39,-0.0800000000000409,-0.000149961572347163,533.46,533.271,533.46,4680.0
2025-04-15 16:24:00,2025-04-15 16:24:00,533.39,0.0,0.0,533.41,533.3,533.43,1880.0
2025-04-15 16:25:00,2025-04-15 16:25:00,533.43,0.0399999999999636,7.49920320965215e-05,533.32,533.25,533.43,2810.0
2025-04-15 16:26:00,2025-04-15 16:26:00,533.235,-0.194999999999936,-0.000365558742477807,533.42,533.235,533.42,370.0
2025-04-15 16:27:00,2025-04-15 16:27:00,533.29,0.05499999999995,0.000103144017178073,533.25,533.25,533.39,497.0
2025-04-15 16:28:00,2025-04-15 16:28:00,533.29,0.0,0.0,533.3,533.14,533.36,661.0
2025-04-15 16:29:00,2025-04-15 16:29:00,533.41,0.120000000000005,0.000225018282735481,533.26,533.221,533.46,293.0
2025-04-15 16:30:00,2025-04-15 16:30:00,533.51,0.100000000000023,0.000187473050748997,533.46,533.401,533.51,72.0
2025-04-15 16:31:00,2025-04-15 16:31:00,533.4,-0.110000000000014,-0.000206181702311135,533.47,533.33,533.47,612.0
2025-04-15 16:32:00,2025-04-15 16:32:00,533.575,0.175000000000068,0.00032808398950144,533.36,533.35,533.6,748.0
2025-04-15 16:33:00,2025-04-15 16:33:00,533.3306,-0.244400000000041,-0.000458042449515141,533.575,533.3306,533.5999,2487.0
2025-04-15 16:34:00,2025-04-15 16:34:00,533.275,-0.0556000000000267,-0.000104250534284038,533.335,533.22,533.35,1846.0
2025-04-15 16:35:00,2025-04-15 16:35:00,533.17,-0.105000000000018,-0.000196896535558611,533.29,533.16,533.29,1930.0
2025-04-15 16:36:00,2025-04-15 16:36:00,532.89,-0.279999999999973,-0.000525160830504291,533.14,532.8,533.14,6401.0
2025-04-15 16:37:00,2025-04-15 16:37:00,533.22,0.330000000000041,0.000619264763835015,532.8909,532.89,533.22,2554.0
2025-04-15 16:38:00,2025-04-15 16:38:00,533.21,-0.00999999999999091,-1.87539852218426e-05,533.19,533.16,533.2799,2827.0
2025-04-15 16:39:00,2025-04-15 16:39:00,533.19,-0.0199999999999818,-3.75086738808008e-05,533.2799,533.19,533.28,472.0
2025-04-15 16:40:00,2025-04-15 16:40:00,533.0,-0.190000000000055,-0.000356345767925232,533.19,533.0,533.2499,1471.0
2025-04-15 16:41:00,2025-04-15 16:41:00,533.15,0.149999999999977,0.000281425891181946,533.0401,533.0401,533.27,2364.0
2025-04-15 16:42:00,2025-04-15 16:42:00,533.15,0.0,0.0,533.16,533.13,533.2,4387.0
2025-04-15 16:43:00,2025-04-15 16:43:00,533.14,-0.00999999999999091,-1.8756447528821e-05,533.151,533.14,533.24,848.0
2025-04-15 16:44:00,2025-04-15 16:44:00,533.28,0.139999999999986,0.000262595190756624,533.16,533.11,533.3,2764.0
2025-04-15 16:45:00,2025-04-15 16:45:00,533.345,0.0650000000000546,0.000121887188718974,533.3285,533.29,533.42,975.0
2025-04-15 16:46:00,2025-04-15 16:46:00,533.31,-0.0350000000000819,-6.56235644846804e-05,533.325,533.16,533.35,690.0
2025-04-15 16:47:00,2025-04-15 16:47:00,533.3,-0.00999999999999091,-1.87508203483732e-05,533.31,533.21,533.36,517.0
2025-04-15 16:48:00,2025-04-15 16:48:00,533.265,-0.0349999999999682,-6.5629101818804e-05,533.29,533.22,533.36,462.0
2025-04-15 16:49:00,2025-04-15 16:49:00,533.3497,0.084699999999998,0.000158832850458961,533.27,533.22,533.36,596.0
2025-04-15 16:50:00,2025-04-15 16:50:00,533.3499,0.000200000000063483,3.74988492659662e-07,533.33,533.11,533.36,1908.0
2025-04-15 16:51:00,2025-04-15 16:51:00,533.2,-0.149900000000002,-0.000281053769767281,533.31,533.1511,533.4,1032.0
2025-04-15 16:52:00,2025-04-15 16:52:00,533.09,-0.110000000000014,-0.000206301575393874,533.17,533.09,533.2,264.0
2025-04-15 16:53:00,2025-04-15 16:53:00,533.02,-0.07000000000005,-0.000131309910146598,533.05,533.02,533.19,883.0
2025-04-15 16:54:00,2025-04-15 16:54:00,533.1,0.0800000000000409,0.000150088176803949,533.1,533.0101,533.18,616.0
2025-04-15 16:55:00,2025-04-15 16:55:00,533.3,0.199999999999932,0.000375164134308632,533.14,533.14,533.39,2690.0
2025-04-15 16:56:00,2025-04-15 16:56:00,533.21,-0.0899999999999181,-0.000168760547534067,533.32,533.17,533.32,2310.0
2025-04-15 16:57:00,2025-04-15 16:57:00,533.3499,0.139900000000011,0.000262373173796462,533.23,533.2,533.381,2609.0
2025-04-15 16:58:00,2025-04-15 16:58:00,533.34,-0.00990000000001601,-1.85619234202838e-05,533.28,533.28,533.35,2859.0
2025-04-15 16:59:00,2025-04-15 16:59:00,533.52,0.17999999999995,0.00033749578130264,533.35,533.335,533.54,9348.0
2025-04-15 17:00:00,2025-04-15 17:00:00,533.58,0.0600000000000591,0.000112460638776539,533.53,533.525,533.62,7366.0
2025-04-16 01:01:00,2025-04-16 01:01:00,530.03,-3.55000000000007,-0.00665317290753039,530.84,529.44,530.84,11638.0
2025-04-16 01:02:00,2025-04-16 01:02:00,530.0,-0.0299999999999727,-5.66005697790176e-05,530.1,530.0,530.26,1758.0
2025-04-16 01:03:00,2025-04-16 01:03:00,529.91,-0.0900000000000318,-0.000169811320754777,529.94,529.72,530.0,1262.0
2025-04-16 01:04:00,2025-04-16 01:04:00,529.67,-0.240000000000009,-0.000452907097431657,529.8,529.65,529.83,1162.0
2025-04-16 01:05:00,2025-04-16 01:05:00,529.83,0.160000000000082,0.000302074876810244,529.8,529.76,529.92,4063.0
2025-04-16 01:06:00,2025-04-16 01:06:00,529.76,-0.07000000000005,-0.000132117849121511,529.83,529.72,529.92,596.0
2025-04-16 01:07:00,2025-04-16 01:07:00,529.99,0.230000000000018,0.000434158864391457,529.76,529.67,530.0,435.0
2025-04-16 01:08:00,2025-04-16 01:08:00,529.75,-0.240000000000009,-0.000452838732806297,529.96,529.75,530.13,848.0
2025-04-16 01:09:00,2025-04-16 01:09:00,529.46,-0.289999999999964,-0.00054742803209054,529.75,529.46,529.81,4646.0
2025-04-16 01:10:00,2025-04-16 01:10:00,529.41,-0.0500000000000682,-9.44358402902357e-05,529.33,529.29,529.5,1676.0
2025-04-16 01:11:00,2025-04-16 01:11:00,529.57,0.160000000000082,0.000302223229633142,529.45,529.45,529.63,261.0
2025-04-16 01:12:00,2025-04-16 01:12:00,529.76,0.189999999999941,0.000358781653039147,529.64,529.64,529.83,439.0
2025-04-16 01:13:00,2025-04-16 01:13:00,529.68,-0.0800000000000409,-0.000151011778918833,529.7,529.56,529.7,243.0
2025-04-16 01:14:00,2025-04-16 01:14:00,529.52,-0.159999999999968,-0.000302069173840749,529.61,529.52,529.65,159.0
2025-04-16 01:15:00,2025-04-16 01:15:00,529.71,0.190000000000055,0.000358815531047089,529.58,529.57,529.71,577.0
2025-04-16 01:16:00,2025-04-16 01:16:00,529.69,-0.0199999999999818,-3.77565082780801e-05,529.71,529.69,529.71,21.0
2025-04-16 01:17:00,2025-04-16 01:17:00,529.84,0.149999999999977,0.00028318450414389,529.65,529.65,529.9,128.0
2025-04-16 01:18:00,2025-04-16 01:18:00,529.82,-0.0199999999999818,-3.77472444511207e-05,529.8,529.77,529.89,185.0
2025-04-16 01:19:00,2025-04-16 01:19:00,529.71,-0.110000000000014,-0.000207617681476754,529.89,529.55,529.9,491.0
2025-04-16 01:20:00,2025-04-16 01:20:00,529.95,0.240000000000009,0.00045307809933739,529.59,529.55,529.95,1513.0
2025-04-16 01:21:00,2025-04-16 01:21:00,529.9,-0.0500000000000682,-9.43485234457368e-05,529.9,529.9,530.05,317.0
2025-04-16 01:22:00,2025-04-16 01:22:00,530.1,0.200000000000045,0.000377429703717768,529.85,529.85,530.1,555.0
2025-04-16 01:23:00,2025-04-16 01:23:00,530.32,0.220000000000027,0.000415016034710483,530.18,530.07,530.38,489.0
2025-04-16 01:24:00,2025-04-16 01:24:00,530.3,-0.0200000000000955,-3.77130788959411e-05,530.3,530.2,530.34,467.0
2025-04-16 01:25:00,2025-04-16 01:25:00,530.07,-0.229999999999905,-0.000433716764095615,530.16,530.07,530.22,312.0
2025-04-16 01:26:00,2025-04-16 01:26:00,530.32,0.25,0.000471635821683929,530.09,530.04,530.32,216.0
2025-04-16 01:27:00,2025-04-16 01:27:00,530.23,-0.0900000000000318,-0.000169708855030985,530.33,530.18,530.41,1584.0
2025-04-16 01:28:00,2025-04-16 01:28:00,535.09,4.86000000000001,0.00916583369481171,530.23,530.22,535.13,39395.0
2025-04-16 01:29:00,2025-04-16 01:29:00,533.44,-1.64999999999998,-0.00308359341419196,534.65,533.26,534.65,10354.0
2025-04-16 01:30:00,2025-04-16 01:30:00,532.98,-0.460000000000036,-0.00086232753449317,533.58,532.95,534.53,11620.0
2025-04-16 01:31:00,2025-04-16 01:31:00,534.19,1.21000000000004,0.00227025404330376,533.23,533.23,534.26,6645.0
2025-04-16 01:32:00,2025-04-16 01:32:00,533.5,-0.690000000000055,-0.00129167524663519,533.84,533.35,533.99,3526.0
2025-04-16 01:33:00,2025-04-16 01:33:00,533.78,0.279999999999973,0.000524835988753463,533.34,533.23,533.99,2527.0
2025-04-16 01:34:00,2025-04-16 01:34:00,533.69,-0.0899999999999181,-0.000168608790138106,533.53,533.5,533.81,4192.0
